Hotel ID,Place Name,lat,long,distance,Rating,Number of Ratings,Place Type,Hotel Name,Hotel Address
1749,Laramie County Community College,41.1054751,-104.7768894,2974.7082307289684,4.5,103,"university,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Frontier Mall,41.162222199999995,-104.80499999999999,4969.433337828128,3.9,3065,"shopping_mall,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Tru by Hilton Cheyenne,41.1164457,-104.80793419999999,138.88257243113776,4.0,1066,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Wyoming State Capitol,41.140267,-104.8202125,2702.553061921734,4.6,590,"historical_landmark,tourist_attraction,museum,point_of_interest,local_government_office,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,SpringHill Suites Cheyenne,41.117749499999995,-104.8085115,15.585690922438934,4.2,717,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Fairfield Inn & Suites Cheyenne,41.159303799999996,-104.80726899999999,4637.31449194438,4.3,396,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Cheyenne Veterans Affairs Medical Center,41.147960999999995,-104.7860948,3862.7845381959237,3.8,151,"hospital,health,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,"Staybridge Suites Cheyenne, an IHG Hotel",41.163551,-104.79900339999999,5170.332661107209,4.7,631,"hotel,extended_stay_hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Days Inn by Wyndham Cheyenne,41.1224311,-104.84404819999999,3022.880783257358,4.1,1159,"hotel,motel,lodging,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Home2 Suites by Hilton Cheyenne,41.116382099999996,-104.8088809,139.63938299721377,4.5,98,"hotel,extended_stay_hotel,lodging,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Best Western Plus Frontier Inn,41.137591,-104.70495299999999,8955.564986984631,4.4,1070,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Fairfield Inn & Suites Cheyenne Southwest/Downtown Area,41.1252072,-104.83519349999999,2387.621796977046,4.3,584,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Cheyenne Guest Inn,41.120260599999995,-104.84874909999999,3381.6731837240495,4.2,517,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Planet Fitness,41.1618644,-104.8041863,4934.277660691804,4.3,519,"gym,fitness_center,spa,health,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,Cheyenne Botanic Gardens,41.155708,-104.8305412,4619.835738902772,4.8,1789,"tourist_attraction,park,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1749,TownePlace Suites Cheyenne Southwest/Downtown Area,41.1261406,-104.8340669,2339.702525442786,4.3,473,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cheyenne,416 W. Fox Farm Road Cheyenne
1750,Dia Beacon,41.5000753,-73.9825664,7542.734407880718,4.6,2771,"tourist_attraction,museum,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Beacon,41.5063185,-73.9847704,7499.416137848746,4.0,126,"train_station,transit_station,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,SplashDown Beach,41.5473424,-73.9064252,2651.8576346219784,4.5,2745,"tourist_attraction,amusement_center,amusement_park,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,The Roundhouse,41.5025939,-73.962295,5876.285495234244,4.2,1467,"restaurant,bar,hotel,lodging,food,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Beacon Train Station,41.506482000000005,-73.984616,7482.173090684478,4.5,6,"bus_stop,transit_station,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Montefiore St. Luke's Cornwall,41.503504299999996,-74.0148114,10000.21216572044,2.6,325,"hospital,doctor,health,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Mount Saint Mary College,41.511404,-74.01313669999999,9695.332125368772,4.1,54,"university,school,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Hyatt House Fishkill/Poughkeepsie,41.528259399999996,-73.8970669,441.52345767621915,4.3,872,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Courtyard Fishkill,41.5264015,-73.8925589,505.5281128191683,4.3,722,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Heritage Financial Park,41.5279292,-73.9614843,5301.787352261055,4.5,785,"stadium,sports_complex,event_venue,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Bowdoin Park,41.60157660000001,-73.9368767,9177.124025792977,4.7,1116,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Hampton Inn Fishkill,41.5256213,-73.8878864,851.8300248215373,4.2,780,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Newburgh-Beacon Bridge,41.5198372,-74.0004931,8549.407734307573,4.2,194,"tourist_attraction,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Chapel of Sacred Mirrors,41.580222899999995,-73.9361516,6978.0604587690705,4.7,163,"art_gallery,tourist_attraction,bed_and_breakfast,cafe,lodging,food,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Scenic Hudson's Long Dock Park,41.5043838,-73.98573950000001,7637.03859670707,4.7,966,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,SpringHill Suites Fishkill,41.5243506,-73.8980085,2.6944254876236053,4.7,642,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Hilton Garden Inn Poughkeepsie/Fishkill,41.5256238,-73.893667,385.799619924878,4.2,617,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Fahnestock State Park,41.4625434,-73.8301092,8898.3108138601,4.5,947,"tourist_attraction,park,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,Castle Point VA Medical Center,41.543730599999996,-73.96347,5862.044864767727,3.8,33,"hospital,health,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1750,"Holiday Inn Express Fishkill-Mid Hudson Valley, an IHG Hotel",41.528307999999996,-73.89078719999999,743.042313491697,4.2,692,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",SpringHill Suites Fishkill,500 Westage Business Center Drive Fishkill
1751,Hard Rock Casino Northern Indiana,41.5679205,-87.40666770000001,9102.54385554785,4.0,5659,"casino,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Community Hospital,41.5502858,-87.50566409999999,1418.1118460754205,3.7,986,"hospital,point_of_interest,health,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Purdue University Northwest - Hammond Campus,41.580841799999995,-87.4723763,5654.271463622801,4.1,177,"university,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,"Ninja Kidz Action Park Hammond, IN",41.576481699999995,-87.46030610000001,5879.665119011163,4.9,4893,"amusement_park,playground,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Club 390,41.5202416,-87.61737099999999,9282.34655468654,3.3,203,"night_club,bar,restaurant,food,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,River Oaks Center,41.5976816,-87.555426,7736.643492190638,3.6,4565,"shopping_mall,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Franciscan Health Munster,41.538064999999996,-87.5119988,308.6729248607479,2.9,209,"hospital,point_of_interest,health,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Atlantis Gentlemen's Club,41.5067528,-87.5720223,6320.942896245429,3.5,173,"night_club,bar,restaurant,food,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Franciscan Health Dyer,41.492350699999996,-87.5247646,5223.892777948103,2.3,166,"hospital,point_of_interest,health,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,"Holiday Inn Express & Suites Hammond, an IHG Hotel",41.571864999999995,-87.4580028,5654.613137335136,4.2,548,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,East Chicago,41.611474099999995,-87.4790745,8557.73096933795,3.8,70,"train_station,transit_station,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Hampton Inn & Suites Hammond,41.5708939,-87.45928289999999,5503.197125278604,4.2,967,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Sky Zone Trampoline Park,41.5031809,-87.47337,4815.803598922934,4.2,1574,"amusement_center,sports_complex,amusement_park,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,America's Antique Mall - Highland,41.561124199999995,-87.4698872,4125.749068761478,4.5,729,"shopping_mall,gift_shop,clothing_store,furniture_store,home_improvement_store,home_goods_store,store,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,"SpringHill Suites Chicago Southeast/Munster, IN",41.5377232,-87.5084493,11.077021781572236,4.4,500,"hotel,extended_stay_hotel,lodging,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Red Roof Inn Chicago - Lansing,41.5820758,-87.5568033,6374.173862223982,2.6,1059,"hotel,motel,extended_stay_hotel,lodging,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Homewood Suites by Hilton Munster,41.5499101,-87.5121908,1396.522710179311,4.4,587,"extended_stay_hotel,hotel,lodging,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Planet Fitness,41.5744356,-87.55791470000001,5807.088219174998,4.1,461,"gym,fitness_center,spa,point_of_interest,health,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,"Motel 6 Hammond, IN - Chicago Area",41.5688853,-87.4361819,6933.272020055272,3.3,1597,"motel,hotel,lodging,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1751,Hampton Inn and Suites Munster,41.5507881,-87.5107008,1469.9409350588774,4.2,744,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Chicago Southeast/Munster,9651 Calumet Avenue Munster
1752,Cincinnati/Northern Kentucky International Airport,39.051351,-84.6671453,4389.111917530484,4.3,6926,"airport,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,St. Elizabeth Edgewood Hospital,39.0135664,-84.5627004,6426.363525917527,2.7,459,"hospital,point_of_interest,health,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Florence Mall,38.995674699999995,-84.6506412,2939.6212759156524,4.1,8382,"shopping_mall,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Turfway Park Racing & Gaming,39.0219689,-84.635887,252.92239153640884,4.0,1721,"casino,event_venue,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,CVG Airport Terminal,39.05539230000001,-84.6538126,4228.770483146853,4.3,114,"bus_stop,transit_station,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Mount St. Joseph University,39.095009499999996,-84.638032,8366.673968788584,4.3,86,"university,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Thomas More University,39.0214548,-84.5681314,5922.601011012683,4.4,73,"university,school,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,"Holiday Inn Cincinnati Airport, an IHG Hotel",39.0568603,-84.6276826,4195.9961926709275,4.0,1863,"hotel,wedding_venue,lodging,event_venue,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Marriott Cincinnati Airport,39.0758282,-84.6562229,6457.983074891966,4.3,1700,"hotel,wedding_venue,lodging,event_venue,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,St. Elizabeth Florence Hospital,39.0162336,-84.6308086,640.3158818681579,2.5,332,"hospital,doctor,point_of_interest,health,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Hilton Cincinnati Airport,39.013477,-84.63302829999999,767.0536587135358,4.2,1536,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,DoubleTree by Hilton Hotel Cincinnati Airport,39.0573757,-84.6607488,4670.381355932158,3.8,1186,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Silverlake: The Family Place,39.025842999999995,-84.59658499999999,3526.6250499843327,4.3,322,"fitness_center,amusement_park,swimming_pool,sports_complex,gym,point_of_interest,health,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Home2 Suites by Hilton Florence Cincinnati Airport South,39.0038386,-84.6494565,2088.823410420778,4.5,818,"hotel,extended_stay_hotel,lodging,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Crestview Hills Town Center,39.0252543,-84.578518,5059.060405272449,4.4,3602,"shopping_mall,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Hyatt Place Cincinnati Airport/Florence,39.012270199999996,-84.63522379999999,843.46444980476,4.1,834,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Planet Fitness,38.9866447,-84.65018760000001,3864.953141455531,4.4,1123,"gym,spa,fitness_center,point_of_interest,health,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Bobby Mackey's,38.97857870000001,-84.6541663,4824.191468141994,4.3,334,"night_club,bar,event_venue,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,SpringHill Suites Cincinnati Airport South,39.01977970000001,-84.63667360000001,1.7998050257903557,4.4,901,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1752,Florence Y'alls,38.982283800000005,-84.63960759999999,4176.502751632082,4.6,885,"stadium,sports_complex,sports_club,athletic_field,event_venue,point_of_interest,establishment",SpringHill Suites Cincinnati Airport South,7492 Turfway Road Florence
1753,Cincinnati Zoo & Botanical Garden,39.1441388,-84.50848979999999,3026.119419727548,4.6,28545,"zoo,tourist_attraction,park,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Newport Aquarium,39.09466400000001,-84.4974482,2600.2345402556775,4.6,18828,"aquarium,tourist_attraction,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Great American Ball Park,39.097380799999996,-84.5070671,2410.169839099237,4.7,16525,"stadium,sports_complex,event_venue,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Cincinnati Children's Hospital Medical Center,39.140343699999995,-84.501763,2496.0808245764874,3.8,840,"hospital,point_of_interest,health,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Hard Rock Casino Cincinnati,39.1082762,-84.50676229999999,1294.1414515434294,3.9,11708,"casino,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,University of Cincinnati,39.1329219,-84.51495039999999,2175.9646277113393,4.3,759,"university,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Paycor Stadium,39.095457599999996,-84.51605769999999,2928.207923806809,4.4,7493,"stadium,sports_complex,event_venue,athletic_field,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Findlay Market,39.1153116,-84.5190724,1793.3981835838722,4.7,12096,"market,tourist_attraction,grocery_store,food,store,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,The Christ Hospital,39.121409,-84.51042609999999,1088.5488712638046,3.2,471,"hospital,point_of_interest,health,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Hilton Cincinnati Netherland Plaza,39.100796300000006,-84.5139009,2328.0608997679847,4.1,4734,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Good Samaritan Hospital,39.139911399999995,-84.5215473,3137.325466449879,3.2,431,"hospital,point_of_interest,health,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Cincinnati Museum Center,39.1099317,-84.5372751,3457.592825891699,4.7,8026,"museum,tourist_attraction,historical_landmark,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Heritage Bank Center,39.097990599999996,-84.50447869999999,2285.8231680395816,4.2,7383,"stadium,sports_complex,event_venue,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,TQL Stadium,39.111097199999996,-84.522255,2183.056136097705,4.8,1981,"stadium,sports_complex,event_venue,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Xavier University,39.1498065,-84.47406869999999,4117.492180165698,4.2,108,"university,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Cincinnati Municipal Airport - Lunken Field,39.1039138,-84.4293687,6174.595118735985,4.6,176,"airport,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Cincinnati Art Museum,39.1144588,-84.4967972,426.12039823863114,4.8,6304,"tourist_attraction,wedding_venue,event_venue,museum,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Hyatt Regency Cincinnati,39.1003591,-84.5156372,2455.0009183788657,4.3,3017,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,The Westin Cincinnati,39.101009999999995,-84.5121166,2223.9824110579834,4.1,2906,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1753,Ault Park,39.1320088,-84.41025560000001,7776.12855504903,4.8,3100,"park,hiking_area,tourist_attraction,wedding_venue,playground,event_venue,point_of_interest,establishment",SpringHill Suites Cincinnati Midtown,610 Eden Park Drive Cincinnati
1754,Colorado Springs Airport,38.801712,-104.70260390000001,2334.108937158188,4.6,3441,"airport,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,UCHealth Memorial Hospital Central,38.8397642,-104.79940920000001,7104.385450139553,2.7,911,"hospital,point_of_interest,health,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,The Citadel Mall,38.8435391,-104.7604257,4843.634456998687,3.8,6087,"shopping_mall,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,"Cheyenne Mountain Resort, a Destination by Hyatt Hotel",38.7846957,-104.8244675,8717.785256256506,4.2,3503,"resort_hotel,golf_course,spa,hotel,athletic_field,lodging,wedding_venue,event_venue,food,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,"The Antlers, A Wyndham Hotel",38.8336216,-104.82667839999999,8986.523593358874,4.0,3306,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,Memorial Park,38.831665799999996,-104.7994188,6701.283002230088,4.5,3597,"park,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,The Broadmoor World Arena,38.7882819,-104.7942332,6109.231661240642,4.4,3550,"stadium,event_venue,sports_complex,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,DoubleTree by Hilton Hotel Colorado Springs,38.7944189,-104.79965190000001,6355.842744775475,4.2,2521,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,Colorado College,38.849195699999996,-104.8254254,9582.681642368909,4.6,143,"university,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,Pikes Peak State College,38.7642369,-104.788468,7117.801999111001,3.3,290,"university,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,Colorado Springs DMV,38.8673345,-104.7925899,8642.442074363786,3.2,959,"local_government_office,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,Palmer Park,38.8785002,-104.76789250000002,8569.196177688858,4.7,5365,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,Fort Carson Main Exchange,38.7374878,-104.79570770000001,9762.459436824924,4.4,2243,"shopping_mall,department_store,store,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,U.S. Olympic & Paralympic Museum,38.8296712,-104.8295217,9093.644564535087,4.7,1482,"museum,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,U.S. Olympic & Paralympic Training Center,38.83972550000001,-104.7961011,6855.380594096257,4.6,475,"sports_complex,banquet_hall,tourist_attraction,event_venue,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,Hyatt Place Colorado Springs / Downtown,38.835004,-104.82105899999999,8579.323248385712,4.1,211,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,Hilton Garden Inn Colorado Springs Downtown,38.8365021,-104.8249973,8957.293641640614,4.3,560,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,SCP Colorado Springs Hotel,38.7973216,-104.7924797,5678.235471620177,3.9,1254,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,The Mining Exchange,38.8334404,-104.8220691,8602.313145541524,4.4,1728,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1754,Element Colorado Springs Downtown,38.8282623,-104.82425239999999,8612.014903649764,4.3,166,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Colorado Springs South,1570 N Newport Road Colorado Springs
1755,Columbia Metropolitan Airport,33.941917,-81.1220015,9545.54872102066,4.4,1898,"airport,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,Riverbanks Zoo & Garden,34.008662699999995,-81.0733959,2778.5659938769127,4.7,20662,"zoo,tourist_attraction,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,University of South Carolina,33.9937575,-81.0299186,1560.031871899687,4.4,521,"university,library,school,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,Williams-Brice Stadium,33.9730884,-81.0191854,3805.302671045623,4.6,3276,"stadium,athletic_field,event_venue,sports_complex,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,Lexington Medical Center,34.0067608,-81.113531,6338.687774745305,2.7,803,"hospital,health,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,Colonial Life Arena,33.9948495,-81.0371971,914.6693882949886,4.6,4189,"stadium,event_venue,sports_complex,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,U.S. Army Basic Combat Training Museum,34.0118063,-80.9436841,9466.428839658553,4.6,151,"tourist_attraction,museum,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,Prisma Health Richland Hospital,34.0278595,-81.0333775,3331.7090148405587,2.4,713,"hospital,health,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,Fort Jackson Post Exchange,34.0222236,-80.94344749999999,9721.286965180767,4.5,2231,"shopping_mall,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,South Carolina State Museum,33.9990559,-81.0480824,261.5645134584925,4.7,3589,"museum,tourist_attraction,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,Hilton Columbia Center,33.9983134,-81.0366239,813.515831823118,4.5,1656,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,EdVenture,33.997166299999996,-81.0481712,375.77153574076397,4.5,3310,"tourist_attraction,amusement_center,event_venue,museum,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,South Carolina Department of Motor Vehicles,33.9689884,-81.0022632,5227.497714999536,4.0,661,"local_government_office,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,Embassy Suites by Hilton Columbia Greystone,34.0145656,-81.07732539999999,3388.6766464815164,3.7,3609,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,Midlands Technical College - Airport Campus,33.9519847,-81.11618700000001,8409.179510140191,3.6,83,"university,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,South Carolina State House,34.0000786,-81.0329971,1136.9622864489465,4.7,492,"local_government_office,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,Cambria Hotel Columbia Downtown the Vista,34.0015025,-81.03704859999999,791.5793631764097,4.5,322,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,Marriott Columbia,34.005277,-81.03462499999999,1171.660088763133,4.4,1973,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
1755,"Graduate by Hilton Columbia, S.C.",34.0011499,-81.0249134,1888.88685064232,4.5,323,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Columbia Downtown/The Vista,511 Lady Street Columbia
