Hotel ID,Place Name,lat,long,distance,Rating,Number of Ratings,Place Type,Hotel Name,Hotel Address
2024,Discovery Green,29.753240199999997,-95.35991229999999,588.8638708649836,4.7,20482,"park,tourist_attraction,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Rice University,29.716836299999997,-95.4035531,5943.14634262479,4.7,762,"university,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Hermann Park,29.7135284,-95.3899524,5510.655819099214,4.7,27904,"park,tourist_attraction,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Marriott Marquis Houston,29.754446400000003,-95.3581201,625.004560881642,4.4,7340,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Hilton Americas-Houston,29.751472799999995,-95.3606066,726.3788055172096,4.5,7750,"hotel,lodging,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Texas Children's Hospital - West Tower,29.7078599,-95.4016281,6628.655605055166,3.5,1264,"hospital,health,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,"The Museum of Fine Arts, Houston",29.7256229,-95.3905328,4395.436557504283,4.8,10446,"tourist_attraction,museum,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Hyatt Regency Houston Downtown,29.756627499999997,-95.36960789999999,590.0975448515799,4.4,4876,"hotel,lodging,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Downtown Aquarium,29.7642703,-95.36737920000002,840.0677370646252,4.1,22474,"aquarium,tourist_attraction,amusement_park,restaurant,food,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Children's Museum Houston,29.722931300000003,-95.385289,4376.127268491553,4.6,6306,"amusement_center,cafe,museum,event_venue,food,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Michael E. DeBakey VA Medical Center,29.7000343,-95.38884069999999,6837.338735237472,3.3,1079,"hospital,health,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Memorial Park,29.766749800000003,-95.44104689999999,7549.076656315325,4.7,9560,"tourist_attraction,park,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Houston Methodist Hospital,29.709906099999998,-95.3997186,6337.121389679867,3.6,868,"hospital,health,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2024,Harris Health Lyndon B. Johnson Hospital,29.8120177,-95.3119688,7847.505633124284,3.1,1101,"hospital,health,point_of_interest,establishment",Aloft Houston Downtown,820 Fannin Street Houston
2025,Jacksonville International Airport,30.494330799999997,-81.68714969999999,5153.6228021798115,4.5,7056,"airport,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,Jacksonville Zoo and Gardens,30.404026199999997,-81.6436476,8650.69600650734,4.6,18870,"zoo,tourist_attraction,park,event_venue,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,UF Health North,30.4842972,-81.6336335,356.8796855323478,3.0,428,"hospital,health,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,River City Marketplace,30.4807854,-81.6352419,82.69065245258027,4.4,11578,"shopping_mall,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,DoubleTree by Hilton Hotel Jacksonville Airport,30.4897775,-81.67826409999999,4202.9183265911615,3.9,2074,"hotel,lodging,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,"Crowne Plaza Jacksonville Airport/I-95N, an IHG Hotel",30.480883,-81.645979,1009.7343246787711,4.1,2166,"hotel,wedding_venue,lodging,event_venue,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,Flamingo Lake,30.4562435,-81.7083067,7524.82036801992,4.3,1355,"rv_park,campground,park,lodging,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,Hyatt Place Jacksonville Airport,30.4795498,-81.6498539,1395.7143241536232,4.2,1180,"hotel,lodging,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,FSCJ North Campus,30.429411199999997,-81.71894089999999,9877.82669005325,4.3,103,"university,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,The Catty Shack Ranch Wildlife Sanctuary,30.493178099999998,-81.58749159999999,4776.806017314998,4.8,2757,"tourist_attraction,park,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,Aloft Jacksonville Airport,30.4815773,-81.6356139,16.332977380878077,4.0,1134,"hotel,lodging,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,Hampton Inn & Suites Jacksonville-Airport,30.481493399999998,-81.6541457,1789.9626488224503,4.1,1092,"hotel,lodging,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,Pecan Park,30.516787599999997,-81.6396614,3943.9550620568375,4.3,805,"rv_park,campground,park,lodging,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,U.S. Social Security Administration,30.4332256,-81.6732329,6474.716275942567,3.0,144,"local_government_office,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,Duval County Tax Collector - North Main Branch,30.472672,-81.6288894,1166.8839155468615,4.0,655,"local_government_office,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,Hilton Garden Inn Jacksonville Airport,30.481542700000002,-81.65082199999999,1471.4681870159227,4.0,1058,"hotel,lodging,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,Home2 Suites by Hilton Jacksonville Airport,30.480167599999998,-81.6508593,1482.506145649474,3.9,409,"hotel,extended_stay_hotel,lodging,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,"Holiday Inn Express & Suites Jacksonville Airport, an IHG Hotel",30.481806,-81.650063,1399.1317764556418,4.1,412,"hotel,wedding_venue,lodging,event_venue,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,SpringHill Suites Jacksonville North I-95 Area,30.4817985,-81.6552937,1900.2520676590398,3.9,903,"hotel,lodging,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2025,Courtyard Jacksonville Airport Northeast,30.480009899999995,-81.647831,1196.434116717335,4.2,630,"hotel,lodging,point_of_interest,establishment",Aloft Jacksonville Airport,751 Skymarks Drive Jacksonville
2026,The Avenues,30.184439,-81.554024,8394.301809012213,4.3,10116,"shopping_mall,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,St Johns Town Center,30.256870599999996,-81.5253244,2870.979177188237,4.5,15773,"shopping_mall,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,University of North Florida,30.2661204,-81.50723140000001,4639.759550656918,4.3,418,"university,school,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,HCA Florida Memorial Hospital,30.2881295,-81.6014969,5455.928692131439,4.1,4199,"hospital,health,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Embassy Suites by Hilton Jacksonville Baymeadows,30.2200279,-81.5651037,4541.273215998556,4.2,3186,"hotel,lodging,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,bestbet Jacksonville,30.3250359,-81.5443914,7311.270115564134,4.1,1320,"casino,bar,restaurant,food,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,US Social Security Administration,30.242940399999995,-81.5936047,4160.864825327373,3.3,699,"local_government_office,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Hyatt Place Jacksonville / St. Johns Town Center,30.2569249,-81.5302981,2396.449970262145,4.4,740,"hotel,lodging,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Urban Air Trampoline and Adventure Park,30.1895802,-81.5541913,7822.487806363543,4.2,1880,"amusement_park,playground,amusement_center,sports_complex,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Brooks Rehabilitation Hospital - University Campus,30.290185399999995,-81.6011695,5565.349501410382,4.3,230,"hospital,health,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Sheraton Jacksonville Hotel,30.2482507,-81.53805570000002,2082.3262636476875,4.4,1264,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Fort Family Park,30.2243209,-81.5104589,5829.820395770075,4.5,982,"park,tourist_attraction,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Jacksonville Arboretum & Botanical Gardens,30.346135699999998,-81.5397758,9696.94874830027,4.8,3190,"tourist_attraction,hiking_area,park,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,"K1 Speed - Indoor Go Karts, Corporate Event Venue, Team Building Activities",30.255127800000004,-81.6023373,4577.210369994825,4.6,5403,"tourist_attraction,amusement_center,event_venue,restaurant,food,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Duval County Tax Collector - Hogan Branch,30.288584399999994,-81.58583279999999,4349.509801654582,4.2,769,"accounting,local_government_office,finance,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Wyndham Garden Jacksonville,30.249216200000003,-81.5900178,3567.495377533288,3.5,2102,"hotel,lodging,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Regency Square Mall,30.323416099999996,-81.5510726,7069.87163703377,3.5,6916,"shopping_mall,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Ascension St. Vincent's Southside Hospital,30.253776799999997,-81.5818216,2664.7768343653324,3.9,1032,"hospital,health,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Florida State College at Jacksonville South Campus,30.292043699999997,-81.5093555,5654.360025464945,4.1,124,"university,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2026,Marriott Jacksonville,30.247594699999997,-81.5896492,3598.9286487352074,4.2,1429,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Aloft Jacksonville Tapestry Park,4812 Deer Lake Drive West Jacksonville
2027,West Town Mall,35.9251137,-84.0372347,9736.450354810657,4.4,10429,"shopping_mall,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Parkwest Medical Center,35.917142399999996,-84.10058149999999,3997.8187075307783,3.3,958,"medical_lab,hospital,doctor,health,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Drury Inn & Suites Knoxville West,35.9161454,-84.0913612,4763.859241909558,4.8,1158,"hotel,lodging,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Pellissippi State Community College,35.9487513,-84.16579779999999,5223.7893721155715,4.2,132,"university,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Turkey Creek Medical Center,35.8984484,-84.1444867,820.1412781474996,4.5,4443,"hospital,health,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Turkey Creek,35.8992442,-84.1600299,1720.6540566801427,4.4,10499,"shopping_mall,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Holiday Inn Knoxville West- Cedar Bluff Rd,35.9197098,-84.08904749999999,5073.653712694849,4.3,1778,"hotel,lodging,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Hampton Inn Knoxville-West At Cedar Bluff,35.919972099999995,-84.0869817,5259.720855554329,4.3,1236,"hotel,lodging,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Embassy Suites by Hilton Knoxville West,35.9132362,-84.1067858,3337.942973209582,4.6,1421,"hotel,lodging,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Social Security Administration,35.9247977,-84.0817398,5883.327848177678,3.2,252,"local_government_office,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Cotton Eyed Joe,35.9049139,-84.1544972,1070.0997909454982,3.8,1138,"night_club,bar,event_venue,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,McFee Park,35.8451804,-84.1897716,7954.174294146552,4.8,1092,"park,tourist_attraction,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Urban Air Trampoline and Adventure Park,35.905952,-84.10565869999999,3332.0695443907953,3.9,787,"amusement_park,playground,amusement_center,sports_complex,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Hampton Inn & Suites Knoxville-Turkey Creek/Farragut,35.896339399999995,-84.17235289999999,2869.3811971991536,4.5,588,"hotel,lodging,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Tru by Hilton Knoxville West Turkey Creek,35.9059448,-84.14207449999999,60.23414757166701,3.9,495,"hotel,lodging,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Concord Park,35.8626307,-84.130235,4915.099431885386,4.7,2333,"park,tourist_attraction,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,SpringHill Suites Knoxville at Turkey Creek,35.903939,-84.1504675,729.7613929917192,4.2,621,"hotel,lodging,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,The Cove at Concord Park,35.8463668,-84.15704559999999,6720.839515551137,4.7,1633,"park,tourist_attraction,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Aloft Knoxville West,35.9056663,-84.1425476,9.52215269796764,4.1,329,"hotel,lodging,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2027,Element Knoxville West,35.915058099999996,-84.09694669999999,4246.566208672936,4.3,239,"hotel,lodging,point_of_interest,establishment",Aloft Knoxville West,364 Lovell Road Knoxville
2028,Dallas Fort Worth International Airport,32.8990434,-97.0335765,9147.24884391841,4.1,54498,"airport,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Dallas Love Field,32.8438345,-96.8484951,9253.247777411316,4.4,13815,"airport,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Irving Mall,32.8404735,-96.9950129,5504.0459172868705,3.8,9755,"shopping_mall,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Dallas College North Lake Campus,32.8718694,-96.96708939999999,2257.5406369350176,4.2,281,"university,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Consulate of Mexico,32.816168499999996,-96.8643756,9251.684910056156,2.8,3271,"embassy,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Baby Dolls,32.86356060000001,-96.88951310000002,5107.5554345579285,4.0,533,"night_club,bar,restaurant,point_of_interest,food,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Cowboys Red River | Dancehall & Saloon,32.8616282,-96.8983296,4300.970830522236,4.4,3955,"night_club,bar,event_venue,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Baylor Scott & White Medical Center - Irving,32.834711,-96.96020899999999,3734.1911288804827,2.8,626,"hospital,health,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Hyatt Regency DFW International Airport,32.8973898,-97.0385536,9503.282296560576,4.3,4177,"hotel,lodging,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,DFW Hindu Temple,32.8313486,-96.9459174,3797.14449086499,4.7,1400,"hindu_temple,place_of_worship,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Valley Ranch Islamic Center (VRIC),32.917277399999996,-96.9478474,5771.612891303962,4.9,983,"mosque,place_of_worship,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,"The Ritz-Carlton Dallas, Las Colinas",32.8631082,-96.9584598,1361.8331464139717,4.7,2468,"hotel,lodging,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,University of Dallas,32.8462507,-96.9196041,3134.042064881991,4.6,107,"university,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Omni Las Colinas Hotel,32.8676779,-96.9378491,637.9890282001359,4.4,3556,"hotel,lodging,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Escapade 2001 Dallas,32.8689937,-96.89429419999999,4672.975500841888,4.1,941,"night_club,bar,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Marriott Dallas Las Colinas,32.872228899999996,-96.9417801,784.0532564888192,4.2,1740,"hotel,lodging,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Consulate General of Honduras in DFW,32.8285105,-96.9784998,5213.536905715302,3.0,1344,"embassy,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Love Field Airport (Ground Transportation),32.842132899999996,-96.8469525,9442.77001857332,4.4,166,"bus_stop,transit_station,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Dallas/Fort Worth Airport Marriott,32.922128,-97.018926,9404.262664292948,4.2,2627,"hotel,lodging,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2028,Islamic Center of Irving,32.8433971,-97.0106522,6678.897406690774,4.8,1296,"mosque,place_of_worship,point_of_interest,establishment",Aloft Las Colinas,122 East John Carpenter Freeway Irving
2029,Oak Park Mall,38.9530939,-94.7196254,7351.319757239622,4.3,10373,"shopping_mall,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Johnson County Community College,38.923786299999996,-94.73062379999999,7170.191977795243,4.5,431,"university,event_venue,school,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Deanna Rose Children's Farmstead,38.877728999999995,-94.703345,6494.04418463606,4.8,5743,"tourist_attraction,farm,park,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Avila University,38.9123643,-94.59146989999999,4935.6184542206465,4.1,41,"university,library,athletic_field,performing_arts_theater,event_venue,school,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Menorah Medical Center,38.910513099999996,-94.6520481,826.8256670184123,4.6,4223,"hospital,health,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,AdventHealth Shawnee Mission,38.995450399999996,-94.69211039999999,9483.848262880185,4.3,3103,"hospital,health,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Children's Mercy Hospital Kansas,38.9299718,-94.6522904,1452.9041764829806,3.6,265,"hospital,health,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Marriott Kansas City Overland Park,38.930516499999996,-94.66940939999999,2352.8896468641765,4.3,2022,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Sheraton Overland Park Hotel at the Convention Center,38.9286442,-94.6566017,1456.8539015126055,4.4,2013,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Saint Luke's South Hospital,38.9040629,-94.6694393,2357.4970996818597,3.8,524,"consultant,hospital,doctor,health,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,The Regnier Family Wonderscope Children's Museum of Kansas City,38.92533170000001,-94.58748210000002,5324.777642678749,4.5,855,"tourist_attraction,preschool,child_care_agency,playground,school,museum,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Overland Park Regional Medical Center,38.9376197,-94.7261812,7116.851171515813,4.5,3598,"hospital,health,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Meadowbrook Park,38.9631821,-94.6475643,5101.407102032714,4.8,866,"park,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Embassy Suites by Hilton Kansas City Overland Park,38.9352819,-94.6661451,2532.7989316525227,4.0,1675,"hotel,lodging,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,DoubleTree by Hilton Hotel Kansas City - Overland Park,38.9286175,-94.70310789999999,4916.875440775767,4.1,1962,"hotel,lodging,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Drury Inn & Suites Kansas City Overland Park,38.930489900000005,-94.6653733,2089.448485121186,4.6,1363,"hotel,lodging,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,"Holiday Inn & Suites Overland Park-West, an IHG Hotel",38.9692577,-94.7125174,8021.689164026496,4.0,1271,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Urban Air Trampoline and Adventure Park,38.867336699999996,-94.66478699999999,5739.645246865983,4.0,699,"amusement_park,amusement_center,playground,sports_complex,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Radisson Hotel Lenexa Overland Park,38.9548452,-94.7322428,8385.143396163417,3.4,835,"hotel,lodging,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2029,Johnson County Library - Central Resource,38.969901899999996,-94.6992076,7327.47379857515,4.7,274,"art_gallery,library,point_of_interest,establishment",Aloft Leawood-Overland Park,11620 Ash Street Leawood
2030,Texas Tech University,33.5845522,-101.87464829999999,7034.204114890381,4.5,488,"university,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,South Plains Mall,33.539293199999996,-101.9253588,3841.174420567012,4.2,7653,"shopping_mall,clothing_store,restaurant,food,point_of_interest,store,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Cotton Court Hotel,33.5848058,-101.85302929999999,8989.795087694269,4.5,549,"hotel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Overton Hotel & Conference Center,33.5908083,-101.86785490000001,7838.0976630510595,4.4,1600,"hotel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Embassy Suites by Hilton Lubbock,33.5348486,-101.92492689999999,4283.541057386863,4.1,1371,"hotel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Hyatt Place Lubbock,33.5897132,-101.86692149999999,7882.34362158499,4.3,823,"hotel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,DoubleTree by Hilton Lubbock University Area,33.590537999999995,-101.85457009999999,9004.235961173428,4.2,509,"hotel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Hilton Garden Inn Lubbock,33.5527239,-101.94626389999999,1731.3560545160076,4.5,838,"hotel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Jones AT&T Stadium,33.591060999999996,-101.87288989999999,7407.328792852118,4.7,1367,"stadium,athletic_field,event_venue,sports_complex,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,MCM Eleganté Hotel & Suites,33.5878902,-101.8546205,8923.204005705347,4.1,1238,"hotel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Hawthorn Suites by Wyndham Lubbock,33.5725371,-101.9064073,3883.6698057203935,3.9,1571,"hotel,motel,extended_stay_hotel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Hampton Inn & Suites Lubbock University,33.592728,-101.8783795,7001.746802130617,4.6,394,"hotel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Rawls College of Business,33.5878553,-101.8792343,6734.447932415314,4.5,39,"university,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Best Western Plus Tech Medical Center Inn,33.6029461,-101.91144829999999,5135.347482973051,4.3,888,"hotel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Aloft Lubbock,33.568232099999996,-101.9480023,0.6679919040215198,3.8,215,"hotel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Science Spectrum & OMNI Theater,33.5283386,-101.8765636,7969.014960542401,4.6,1779,"aquarium,movie_theater,performing_arts_theater,event_venue,museum,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,Lubbock Christian University,33.5772191,-101.9347655,1582.5289761845133,4.7,19,"university,school,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,"Holiday Inn Express & Suites Lubbock Central - Univ Area, an IHG Hotel",33.5923394,-101.86327709999999,8294.34220180867,4.3,411,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,La Quinta Inn & Suites by Wyndham Lubbock West Medical Centr,33.575788599999996,-101.9021386,4331.781870716923,3.7,985,"hotel,motel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2030,La Quinta Inn & Suites by Wyndham Lubbock North,33.601866199999996,-101.9190727,4601.59138968419,3.7,1079,"hotel,motel,lodging,point_of_interest,establishment",Aloft Lubbock,2909 Iola Ave Lubbock
2031,Dadeland Mall,25.6905453,-80.3124946,702.194788393456,4.6,17015,"shopping_mall,point_of_interest,establishment",Aloft Miami Dadeland,7600 North Kendall Drive Miami
2031,Florida International University,25.7562465,-80.3755401,9493.253067876198,4.3,1032,"university,school,point_of_interest,establishment",Aloft Miami Dadeland,7600 North Kendall Drive Miami
2031,University of Miami,25.717394700000003,-80.2781262,5237.114931728592,4.6,389,"university,point_of_interest,establishment",Aloft Miami Dadeland,7600 North Kendall Drive Miami
2031,Miami Dade College Kendall Campus,25.675408599999997,-80.3743101,5729.138168369077,4.0,503,"university,point_of_interest,establishment",Aloft Miami Dadeland,7600 North Kendall Drive Miami
2031,Tropical Park,25.7260548,-80.32439500000001,4285.032118609554,4.6,12453,"park,tourist_attraction,point_of_interest,establishment",Aloft Miami Dadeland,7600 North Kendall Drive Miami
2031,The Falls,25.644728699999998,-80.3383436,5177.9931249917245,4.6,7703,"shopping_mall,point_of_interest,establishment",Aloft Miami Dadeland,7600 North Kendall Drive Miami
2031,Nicklaus Children's Hospital Main Hospital Campus,25.741211,-80.29451,6414.619822555762,3.4,2226,"physiotherapist,hospital,doctor,health,point_of_interest,establishment",Aloft Miami Dadeland,7600 North Kendall Drive Miami
2031,Biltmore Hotel Miami Coral Gables,25.7407941,-80.27867959999999,7130.404291345231,4.4,2062,"hotel,resort_hotel,lodging,point_of_interest,establishment",Aloft Miami Dadeland,7600 North Kendall Drive Miami
